detected,relative_duration,relative_depth
True,38.248911249531275,74.75797207516815
True,3.626599925943095,3.9926537502203527
True,37.611999978447585,13.817234247453591
True,15.280648255995786,51.774457783289655
True,19.737108774162554,14.738194777606815
True,10.417277072142126,57.00816390209273
True,7.018616362893957,76.01203348952026
True,21.591686705161333,32.9755028943768
False,1.1688507075361854,21.75021989206985
True,22.377766599215704,71.37609906960297
True,30.00770228761282,63.495746125793005
True,38.07399815317652,61.40839063145215
True,29.519019553927233,64.00392525238853
True,34.166528504753536,4.600486273122084
True,35.840900044238666,30.536447959454083
True,8.550641130118171,76.01251208048225
True,17.933918420960076,69.0601416074535
True,29.867869588295243,38.44439548126572
True,37.742501773001806,86.82980024505095
True,13.698030267133788,20.957023071894326
True,34.17634921940159,31.986496378406706
True,14.853492650766078,75.18305430895907
True,37.32688059504907,67.1991371781154
True,9.469915270804888,82.00672374328865
False,1.2169479290379588,67.52848790321029
True,10.78567425654703,34.95767541311458
True,34.325149692308635,2.393984043463494
True,27.464351704094636,2.7140390926938007
True,17.994229630455923,87.04924845041408
True,13.967123979961825,59.378524501077194
True,12.278781450722128,5.329099242655078
True,38.74723010538513,56.640218937858
True,34.582365153733335,61.306624682966245
True,36.1192232803161,78.67331094565527
True,13.565716056210714,21.588987877567515
True,16.711375840728046,63.58738611063452
False,0.5502820499609135,76.69227908447068
True,10.86369557651689,86.07019983142665
True,39.881791224586124,76.40972354635058
True,7.868615799814392,59.2607101689213
True,17.016261383961595,38.77272127304925
True,15.675205847377745,88.85983017475152
True,34.94605938902797,40.80926803009643
True,12.604369280999618,14.28443720603544
True,27.433202238355772,60.49672153998436
True,8.072456968744222,54.0759162730746
True,26.90026811933123,14.623514279029202
True,27.294546933235804,95.84268894116906
True,4.757024506437869,3.7501406429493507
True,27.038928508177662,72.9933027703711
True,21.319211656991875,58.86479356680021
True,29.051626948798702,56.11067831683349
True,35.871454495121185,56.94376566733221
True,13.06743062710522,14.478077144178611
True,16.397586122323418,30.448272258008846
True,38.92932253948405,92.39711986817778
False,0.10188365213208268,28.11759924784758
True,14.647904224936582,55.16225108219589
True,32.88160064571946,12.971373774405164
True,38.884198744474645,59.75627864457745
True,9.759224340941255,86.52814352448067
True,16.705205020903396,92.20000614726935
True,8.148194687449141,98.97487809103237
True,14.992319972851874,51.1407549383809
True,7.307577173104883,26.0630670697152
True,22.698697073706146,30.849315870666583
True,10.385768133916962,24.773983613404194
True,11.37654966605132,46.058775002959884
True,8.5057473626657,37.75869749132862
True,27.399369148676346,30.95700592946847
True,28.478901042016634,7.382213980949678
True,22.54443779538453,0.38351251669943964
True,25.30664605054265,9.061708877211412
True,12.704871919450383,45.34775557132428
True,5.55263868279369,85.40958477571267
True,30.602283208493755,75.87979151388876
False,1.1023766398430639,83.35695161320469
True,17.124866208031264,77.53631986874146
True,9.453349228922656,29.02111095913148
True,35.83617288914592,80.7896583384643
True,29.300745604113,59.07806248784855
True,25.143396216078724,31.612290795050846
True,21.828411683534924,98.66760469540455
False,1.946304190886228,49.41916532601615
True,24.836787621833707,91.25063588128415
True,4.270629204790383,41.88307076098794
True,38.06738756455299,27.19137386866234
True,9.86999365907579,17.28122276378864
True,4.047156823978606,21.930885437216695
True,12.388753406573509,12.209449165215895
True,26.05283893310374,47.46106594073193
True,34.51774909667821,46.97249481115143
True,23.358742220268855,44.64502494859236
True,21.634526442292305,47.170012291658466
True,38.216392076248994,99.87886533685784
True,14.603272682393637,5.070360987821528
True,21.356415246989712,71.15052900667321
True,28.56848577740741,48.31674947414458
True,33.57289609986253,11.647317493036462
True,16.516041899324133,22.702391141861234
False,1.0609424597855666,92.80597185907283
True,19.86105730596317,4.185102289568132
True,2.885788003192858,2.2096361755337397
True,36.29636720973403,54.24152333124146
True,38.87617481930066,99.8048109001875
True,24.743710601143363,70.50000526845236
True,23.082715692761987,70.89469376504401
False,4.251171216052696,62.823569305995534
True,15.098244298599445,13.097758407891336
True,14.077999863676403,13.563390510332567
True,36.90847725584977,56.91375656530083
True,38.36467591432009,20.886069621675496
True,10.465782130098633,6.9872129417404105
True,15.197419359469135,90.86092768685039
True,26.397009072243186,40.27081867842489
True,23.986486106961628,54.47183527140479
True,34.19666293070839,21.763975737118848
True,24.5280490953188,56.73149577514796
True,19.133394051871413,19.907651603759263
True,35.359171280037465,47.054264310559496
True,15.526664100290251,72.53637053108794
True,2.3797597987785934,19.656421074447564
True,37.16859812436626,54.91722367658091
True,24.96034353854499,73.5281470365903
True,18.62476133058757,64.52436334483278
True,30.2535807744212,71.75074721976863
True,14.006169475307477,49.79637632923004
True,6.186791003442634,25.580427827953248
True,19.35238725952018,50.498924159791805
False,4.392872403906356,77.17322743656355
True,32.674968577959625,54.74620311757744
True,21.658247378964568,45.198298890134666
True,38.404400913150155,56.05375099494325
True,25.316521967786382,19.822400779824896
True,7.923726386154724,89.42267624743624
True,20.990192429599436,15.303604357362364
True,26.25084626850023,21.15314245115732
True,27.249908985018443,62.22147422585975
True,12.114206473260372,93.80058060978723
True,3.028568370535341,8.433793411973403
True,32.37649714977088,35.15710809797784
True,13.01144751067072,3.547670017563394
True,16.464342968216524,93.8174089232194
True,17.591033283335534,94.49650188023124
True,34.29680885050825,19.592776113383756
True,3.0749983408707555,60.52830587924879
True,24.247003404505104,75.80047647866625
True,6.132493299870132,60.11434892984376
True,22.06030758168248,98.5333413566574
True,27.05802760807556,0.8242362238079631
True,6.406562757496672,83.98079407544999
True,5.673070324997786,26.366088071690875
True,37.10637902586522,30.20222036414291
False,3.4287422159354355,81.54865835717814
True,4.19879231049995,87.03997030559105
True,26.23237364240706,81.26660005197655
True,21.61248992358305,49.94216897695302
True,19.48825261997554,71.04983127958525
True,37.01230613589053,73.10363432942795
True,10.692602158948704,33.73415037768589
True,7.671272225772902,46.58752282654636
True,9.168579351378048,80.031287768334
True,26.685470906212654,29.868308517469423
True,7.960855691357212,28.14863152594037
True,31.508344838410597,18.138188919032178
True,34.21548277702285,17.60559090669866
True,27.920487320854615,8.768104634126681
True,21.31696916454021,16.10228851713395
False,2.5385645075505603,19.086199629030126
True,6.020109190140336,89.93816608222087
True,31.52754799141289,16.570569233687866
True,18.40703294484834,22.851244693442258
True,13.38418107460377,21.968081757357215
True,8.395300154025444,34.49674171498903
True,26.746183254731406,61.984659469937114
True,15.781549052972737,5.945494775771049
False,3.2581656086802364,90.1696846205425
True,36.97754740478777,96.88281034595504
False,1.8437026196075577,79.22091846382165
True,13.370406697820385,4.701449473385695
True,10.007450637921497,6.198375206931651
True,15.734507256239901,85.00065477473572
True,32.88629737818908,36.78924375101821
True,34.732271107374835,33.477092218603744
True,37.3091916154848,24.760328665633217
True,30.397699028116804,88.90177187418037
True,18.62346546471652,70.01650881906778
True,16.156903445097125,31.077138875964458
True,31.597546819096625,88.79672096907287
True,12.487019074397978,9.831302391920689
True,33.89188072712179,65.20312753297773
True,26.522150414329108,87.95570239557821
True,31.17841303002737,63.48737337729929
True,21.884885585219557,85.38070624435612
False,0.9552998871632233,20.869493248943165
True,19.130480239835553,58.966269745159565
True,20.375783654245424,4.22611920319153
True,20.25127323272407,19.376535630792436
True,6.54427072971849,79.13450817630742
True,7.949095104427744,52.37017869608162
True,22.611487030440017,79.114573295332
True,17.26134541396492,83.42688483996743
True,14.574973225638807,48.30252196318944
True,5.556979298441015,58.78936635186526
True,37.06234165701765,71.49213016648847
True,10.407832223552102,58.88872206617498
True,12.767119776171135,66.32058709951849
True,3.3711562022774415,62.28442437533167
True,39.819461784883124,46.86980125112171
True,8.834041579615143,41.216806403791416
True,5.596756351640331,20.823001543519528
True,7.391048414217461,21.8116596147217
False,2.11178289020211,48.90024325412639
True,8.431712761954158,51.616594937920574
True,8.338205196122844,87.19845258122612
True,29.056618537828065,96.84574218120214
True,31.829780252496313,97.32069359207922
True,13.69865095059815,97.77382609202836
True,20.24484659323978,85.6136532425726
True,28.979952516625353,48.69536517924788
True,33.52919524659366,17.014138525257426
True,6.21092822898839,63.4069569338618
True,2.584780918437552,51.23552231922873
True,38.07227699853977,47.25789947011002
True,31.010031828742015,90.35476105950289
True,37.210872075593,64.68331195910429
True,32.85499940144068,35.60954613160683
True,11.506243677683495,29.234156818933034
True,36.12902521755786,49.3698741627909
True,31.98039185204249,66.24877054840053
True,14.164323404112706,79.82914120548773
True,34.163464141936544,66.36067884794011
True,29.900275437158754,92.41789660505444
True,24.87642111564096,99.97475742327283
True,30.352565748077186,50.30162017092611
True,24.217220407682905,8.760928384861923
True,27.788942265260147,65.98650220164146
True,26.24862837806474,26.925190055741844
True,34.086584331210354,82.60292723334194
True,19.16751089660541,20.957184743912105
True,29.727123022770563,68.57406810734021
True,39.84355586451395,28.592830764508264
True,26.513348191204596,9.046699873497891
True,16.51896804466674,27.10519639747126
True,31.2034928985232,94.9635767405252
True,12.323263932905851,48.65873087283478
True,31.71186330611663,22.12894868463826
True,34.405800597376285,37.55595431725475
True,34.649309517492874,89.94742842763289
True,27.27343129137351,6.366229442837157
True,34.76679756549821,27.86576247915294
True,18.367008693171254,99.52415484941697
True,14.843881542053168,86.79694317787724
True,4.001197774895319,21.150584810687125
True,6.289933958985135,48.26774186189257
True,20.585685656320333,43.585017353501186
True,24.09406681491003,34.3467884600621
True,12.637781131433504,89.70113009958419
True,37.19191920229188,58.482073029896284
False,3.6374439119676842,71.64751765636464
True,29.822627375295397,34.98299441772682
True,35.03228473012481,28.65108435697375
True,13.300498180841835,77.82824910495098
False,0.5395548994180919,74.05806304121207
True,14.940855935405644,47.20853626715867
True,30.816427966743856,42.394527430144976
False,1.6100711236126561,35.65486717052887
True,36.217499175861036,84.22697309436333
True,31.63968256059137,89.02219467165318
True,18.15196386861663,21.700938424967102
True,7.688766491770172,99.47752895920432
True,27.742235712014214,6.441652596949818
True,24.968594567296112,76.42644963143745
True,3.15762842110792,81.53119394794113
True,25.865505671081483,89.68904312988451
True,13.758468194741043,28.805155305760824
True,8.534806527628763,84.93498565665983
False,1.0065981814769158,21.013266171546462
True,6.741177554193467,12.593795728493639
True,13.085925191675642,76.66185980337592
True,27.34932198841438,69.65145017050683
True,14.85208327769368,8.039367745936985
True,6.98776517759471,52.811328467872634
True,25.312435975778865,26.706937015854308
True,31.48623059530267,78.1185879900882
True,21.272944419066963,87.7296146742446
True,35.26254514977192,41.11564838476707
True,12.450579626188944,33.61667674189531
True,21.947007703840267,88.77002371088925
False,0.276485810221375,30.69633369325101
True,16.373346853382483,21.575740871937533
True,12.05364037113255,27.071282489681916
True,39.400304037191844,94.00962916387881
True,12.966802458933325,93.04036323661704
True,27.509580036145792,83.38542019535724
True,16.1500798675771,90.40356834860346
True,12.722025804536718,23.898279356772445
True,13.48820869463095,64.5328904937223
False,1.4363775036594442,69.64001318681939
True,35.5792010091475,40.26827377010486
True,13.671965978764254,51.20481307022425
True,20.88792292188726,86.29390496361476
True,19.092714846577383,27.704193509097774
True,12.991166852049712,76.06734785199221
True,28.06842373280388,17.85518157571641
True,6.9716556512057295,52.33251357627358
True,22.383399091939275,66.51779669842357
True,37.31716170739168,14.033256012067561
True,29.458256396593345,75.67548492437996
True,7.2853672658826225,59.70705870047162
True,10.597494840192798,67.3818665086666
False,0.2223337244706352,37.94466813039029
True,10.14758761200058,95.80003363893658
True,4.386196052740877,33.66352949284924
True,8.827348014224732,83.69213484718385
True,32.094759350369145,32.836419668508256
True,19.01383005420504,25.05595094595687
True,38.900952253007475,87.8864655901806
True,4.688008900588732,61.01815021482273
True,33.00973237349425,32.85623419059599
True,36.74864687364182,46.55178633499562
True,26.73433507148935,43.82718599566355
True,7.864823396830412,80.38643097825562
True,7.304579340154175,33.488940245324216
True,16.698282945451513,59.11216016252384
True,12.743553539389904,44.56400266332991
True,27.68701771786856,25.487509675164663
True,9.729507156302942,19.53487787481898
False,1.001807045857236,96.90198131367285
True,19.64566473284122,41.05867634798538
True,5.320149450512809,6.065094050577072
True,39.68740609298499,2.842340745500186
True,22.57600814764327,41.91601556295824
True,4.465172528970999,55.55860371172734
True,36.11467531569583,80.57052683488112
True,12.407561277558518,95.69459605307026
True,7.261323972437278,62.119033028270266
True,15.101428191517742,85.74748959676111
True,25.453427493678756,85.29691364628067
True,18.218257386327668,17.745863211451653
True,38.013957119012595,40.608242912482396
True,6.839626686487516,44.40136854700364
True,30.284170074286013,72.56028301730191
True,23.011785425145444,67.68422962815687
True,14.366633973224884,61.85333381942199
True,6.817050664869375,38.014945258640395
True,19.90450028587947,73.04956087763593
True,13.866179202379962,59.52333415390417
True,18.498294046819186,27.977970207044955
True,8.500610640907562,64.3842929145079
True,14.158593630215528,62.396442797402685
True,15.275293575245337,38.47730848186833
True,17.942755595433283,21.864900381475113
True,18.455211237322505,5.448122359471136
True,33.46425327155917,25.438777160529206
True,12.14952873440793,27.76655995643461
True,17.22895658071812,50.5591890669029
True,16.752508451961862,57.27882097806565
True,11.929221292919499,49.615686274215925
True,30.774993116580863,40.43607457644257
True,34.4682203266579,51.56513506691685
True,24.04471434163159,88.8795745456655
True,20.91595572479754,79.07443538282713
True,8.520378949499856,29.845644921265592
True,3.3637160743193073,23.971104807357403
True,9.302376930458983,51.731466054440354
True,31.82306699203864,72.12938947211966
True,10.294705841257066,94.47188610565183
True,5.0781945091371865,63.27133114904729
True,20.00221980886053,9.294244601054853
True,7.062822498441426,91.08302711276612
True,10.85394835495695,45.6262844527563
True,8.667805116002588,22.8581879135128
True,16.6870024844108,78.13964846515175
True,12.312112110473048,78.56605153396103
True,31.167266091667514,58.86594530718065
True,4.834416271002674,83.03754412841194
True,32.23817911596928,88.13400572790529
True,21.84044031032289,60.64686570028882
True,38.814690877537,34.44753317758208
True,9.945381453982671,89.82506872857456
True,10.074356289647096,89.98086825262617
True,11.442949663390898,91.81402024302692
True,8.967761244497243,0.1054404318996661
True,17.01344324815676,58.421282245529795
True,7.647203747990511,37.92777883911336
True,38.90208846246329,5.357342023942018
True,5.4115532091347625,87.4911306283505
True,3.107187567978742,11.061974378023788
True,31.78794327416002,44.15085234426509
True,30.007562575243814,10.240153371855694
True,23.89457590287463,73.62934951833995
True,26.09771431059215,53.39513302925549
True,31.6511471157827,16.074148036918523
True,15.02208084379046,4.504512214689846
True,18.60453877801994,14.97281415892998
True,33.66347917349894,79.5626095114787
True,32.70875853871403,89.08264744871427
True,12.22386327939815,20.46807617673016
True,39.89661740147695,55.52992007134118
True,19.04577252865372,7.85980619290323
True,27.188081287626794,8.048133180521642
True,15.794901153207107,49.672931115556224
False,4.308768049915342,89.19869768821832
True,33.00888279520406,81.35802966686818
True,25.657107412909465,21.237991684355144
False,0.5495088575160515,31.9930481413132
True,1.9342016953773082,24.03831570169978
True,33.60871622226881,50.35856972757889
True,33.591603473569485,3.7994782209386306
True,38.5556040844232,21.34681665575922
True,17.239482822276525,87.25959871538876
True,8.555488284084447,86.18080015456592
True,9.391771009596503,17.636196584014016
True,23.681001500385968,86.03698083962105
True,2.781668132946151,3.4430465706356217
False,2.9301802802732304,82.74210750186917
True,15.310902920290513,20.337908219607602
True,38.94374924065418,83.50418222910504
True,14.935738249389486,47.26848557176313
True,16.4659581411472,81.9851037724114
True,23.66088305475642,35.49415428215121
True,6.093761105186561,46.18258763112193
True,35.83987669363056,72.40700628622012
True,38.849706146463504,36.31268718923928
True,18.340264342903463,14.356227920446909
True,25.684277770180675,54.736327823064514
True,22.613389063556752,98.78871458835194
True,9.44679495339622,86.77976684464834
False,5.524902156531979,95.14486721514834
True,37.79998321928631,13.794756510837471
True,31.448970017506188,60.508925861622345
True,14.358126735934894,75.45617608828651
True,21.85809037410952,40.8348243509481
True,19.494477091493263,30.45828067390339
True,28.160166520694624,37.1307120602386
True,36.6521353515868,92.42058433861003
True,17.01501725049648,84.5223265118388
True,21.897434724442594,5.16343604595695
True,36.21628423990255,67.46850837379102
True,6.651567923387053,79.39513719862143
True,26.09154228661375,63.319033933350674
True,28.079202988075732,46.03749530482374
True,34.85468589868247,24.57138045602781
True,33.778724954081724,42.24233505352162
True,14.418231601033902,97.01799129240825
True,26.545932169543587,54.66806107306722
True,29.937364709414524,6.702368935521819
True,30.717249062132105,97.48296712033246
True,24.79477104675065,74.30471357483127
True,10.438784006057212,68.79114472309091
True,27.469898924016466,76.6284992370349
True,7.150913462487958,82.74790642893171
True,18.101864882750256,75.30265017027138
True,13.892854054200376,5.185594140794575
True,16.651725528905466,67.6707749751635
True,25.660354542233392,85.43048621868574
False,3.6597348205531492,60.689727571522134
True,38.31245940818591,83.26412932003457
True,11.673146035693069,80.4371892888035
True,11.102266760270027,56.516054835996016
True,35.83502891110269,42.658427903459874
True,13.14576580966801,71.07698556551313
True,22.631403307689784,53.01675561590005
True,32.14256320979143,41.28607629004392
True,30.212124063551148,19.335609082079614
True,38.005056362298205,41.47006275329857
False,3.0638862659715675,92.34759673476539
True,25.779757562008122,27.273797795133255
True,32.45333251608112,27.705158854533202
True,37.017247574740495,95.14326409503003
True,23.396016787828476,88.85420052609855
True,26.041061206400286,44.050195946796435
True,33.756555752393126,35.037604734998474
True,30.627253803004287,35.76181992810892
True,17.307656703346595,70.04166797678113
True,10.449003160770706,29.60531576424553
True,10.781700069776162,60.20108677126733
True,6.986464228262813,27.70179451377189
True,39.98876674631856,52.357447975617966
True,26.942314339842284,67.9856738438574
True,19.407832161113742,83.43456379373998
False,1.1450434083939098,86.80867911570968
True,38.0586335136289,35.217897437727366
True,6.20976874721266,0.16154949520525386
True,35.236944433313134,14.568075113626128
True,20.279223410831488,71.16280418878196
True,38.046168129533925,40.895968022580035
True,31.326483325948445,84.52155352107992
True,36.663108559026895,71.84279783361342
True,30.158648324979463,74.62685017777555
True,29.704833069697454,83.26014907442485
False,3.6852407775225493,49.416646786872185
True,23.04789372145426,81.78421770694037
True,38.181966524187935,61.15764599493149
True,10.276595455157787,22.78549839355569
True,26.263506195488695,14.656956622163227
True,19.540668467368594,14.391904699436093
True,28.24800314353643,94.17082559155244
True,13.511289151944158,89.9389874686342
True,13.91490590086543,20.53161299482141
False,2.8298757794321494,81.70164045741724
True,6.584333343244447,16.82626250678704
True,22.56042395365937,16.77588924682988
True,17.27134123382063,98.90101870479272
True,24.846301523984963,97.49378678237923
True,4.7531283041998,27.10263053261779
True,35.44203744317583,75.0772320613242
True,28.18868464221968,85.2358993952427
True,18.209673955210054,50.85283559705812
True,29.61190068709774,26.829197925204046
True,6.018233401590794,48.99624576254878
True,31.43837931468548,96.00311025683179
True,16.357717799448697,99.34503318226957
True,32.22174447861457,6.646245501545341
True,14.165113921853035,1.6800471000899106
True,14.6178613040945,74.10230620271768
True,34.162865055994814,54.18170952748417
True,23.659771666841685,81.67099270397271
True,8.087474925313524,2.5503493525227032
True,36.70670018353546,54.698979814243586
False,0.22219154346619108,86.18448851970352
True,34.73139557837219,61.78047035699831
True,10.012998683220903,58.0899051583153
True,24.954954463355204,35.893996729367515
True,29.251422308144544,34.11920382064288
True,11.328228187997908,88.57143768021288
True,37.8937021838496,77.48294665452366
False,2.3537800334715353,42.36010092317688
True,6.970856830987041,47.216264942946815
False,3.029197678388275,91.52219442252911
True,6.776421818355234,69.92298472374486
True,6.44065786296882,94.69367748964078
True,19.03886252164678,18.26722469833344
True,6.991906168550754,93.3798918244417
True,36.14687945202547,86.56721438447808
False,2.1370924988385847,60.430072492902276
False,0.9279253482695851,62.71838182110925
True,24.01608119235884,3.858200861228171
True,16.315952936423436,75.0562658222913
True,12.646826375556898,37.195150792047954
True,8.956972007747796,21.33757366993069
True,18.948040818177482,70.70698303082659
True,7.131760190673726,94.13800290066378
True,23.294172283762528,26.38003458516592
True,27.778988518355714,27.04679804470988
True,30.26178154179924,26.193957257549602
True,19.909254443984945,68.66728094699042
True,39.00281036180189,92.07836622832343
True,24.782190243751018,99.16160416422998
True,23.3938375157396,8.310180191859821
True,14.669712700420849,53.96320152559449
True,27.905285015423477,5.25468249957964
True,2.931836683439538,1.2583594588822258
True,35.07540106287699,18.11909449483047
True,18.552397964202292,60.295715476005604
True,16.623902341254894,77.00665886094974
True,9.422615797409959,15.740659777668784
True,37.67118377244425,4.322077987372598
True,17.557354452649765,70.82975284925688
True,4.733820379733625,23.3122462916529
True,13.901939735971226,59.63518846219425
True,37.28515091338173,29.316931046411575
True,33.822252310856435,67.58335357116624
False,1.9157089831827494,72.86789715283409
True,26.311412358783755,12.42639572975281
True,39.791604854231316,6.886322317609986
True,20.41682602548182,54.004082015862174
True,35.24279052810568,90.48849956938395
True,5.976982290627542,56.119026379271716
True,37.59308803543976,8.056610500399392
True,11.11319490734177,37.90221379697641
True,19.54486818838018,45.354077385659906
True,4.801045073641961,12.908814396590785
True,6.262338449531861,66.49206793034479
True,7.231717467488593,72.56375151186512
True,16.55341374549782,51.4131640721581
True,33.269979959162946,40.31165547495211
True,26.669676569099334,45.583230319052305
True,5.059215132489779,20.157834680919404
True,28.284618240707516,16.383850049612946
True,37.88884976677772,72.48865564913035
True,32.85440811933826,45.07355597189723
True,7.33232279246138,4.868609966005056
True,16.701191225085978,15.054726775265312
True,5.846957642873976,18.961484142674834
True,37.74282942261902,76.96547306588278
True,38.3542379016686,98.49276328692125
True,31.99410648743118,20.223613362537257
True,28.929424148105074,65.9545644897541
True,13.908768389587943,29.28842374015545
True,23.865940127041494,22.928159309572063
True,11.169348171492267,24.373391609026367
True,31.565738336328902,96.47854179272339
True,11.841497086173643,7.827135383080669
True,17.42403274939091,40.38891906520632
True,32.61763446681047,63.765532587787234
True,24.414456096836712,25.815037803971773
False,0.13660542933938638,87.07656450123712
True,19.528116501514145,6.377733163414995
True,16.92680585668652,50.89883013843078
True,12.145401304412262,11.614475386827486
True,35.263318272791146,83.15159975625185
True,8.603080837399641,6.014686198479482
True,14.50253750335018,90.47900344641951
True,11.206570738255706,10.839967668351939
True,7.90829852317827,39.66089430049693
True,35.115716842905954,58.414885965072855
True,23.726947234671986,27.566744955872927
True,16.874500239157445,99.94094220063198
True,36.99803955277641,51.13966075932885
True,21.870552603936844,81.42666646489018
True,32.37947919875453,63.55370847162614
True,16.20406181425806,2.349065136413759
True,9.943540407016496,25.22857390796124
True,2.2191065272007746,68.07384848260345
True,17.753189270383828,34.36028801877571
True,30.07849175824398,50.03478286106475
True,21.6114191593659,12.32658146508758
True,34.53498340410178,33.94494193608759
True,16.788402678109893,75.34542639975517
True,17.31516923724611,82.59894650618538
True,5.068750310250652,69.02443309526815
True,14.092785108250839,51.31926764721073
True,14.878661375570207,96.73158102390641
True,4.345113844631138,16.148847316077248
True,20.90272782536121,48.86695396019031
True,6.537685097462461,48.73066806365162
True,33.689732232330705,21.329229314331887
True,22.116753380020306,78.96718893861485
True,20.188564769881868,70.97472291359134
False,0.6435823666930103,52.538588295859206
True,35.37690136381178,37.80568220815029
True,30.370935924681074,10.461804766026244
True,18.498268295811595,57.309653398604986
True,4.526929723110116,28.096057663045766
True,7.232960090519157,62.709491543334416
True,2.508211115154022,29.574425210062547
False,1.0800546697629012,81.19264988291951
True,20.25762536013867,64.79718212970256
True,23.91144052625031,61.954592366950216
True,3.417334514372812,22.313995013962135
True,31.802065635271237,20.552628786791203
True,6.547197167141552,75.97609568912036
True,17.18359842501902,40.24184721230465
True,34.49596390766141,14.647336100690422
True,24.678932666929573,5.952252374666095
True,26.0315203736528,43.609190282333884
True,20.404574281796325,31.17505335613084
True,18.855438342719392,91.86564574745704
True,17.306990567626794,47.84986933045033
True,15.124898008488683,13.915354052845574
True,32.05146315867994,10.38275883476675
True,36.679408755035276,89.06621834472232
True,15.201903038172379,44.396999176420564
True,37.16383984138967,68.55462509482254
True,27.045916975997688,51.4961585705385
True,35.20935735835526,88.22278450481883
True,17.47380894537254,57.63355725107636
True,34.07921845486277,58.42297937549586
True,8.396718656508213,84.16496645169325
True,12.388079743070191,46.68004410245944
True,21.46756648568223,48.9495742637151
True,4.938983132388843,23.69858713387542
True,19.339782666826327,12.588865320792907
True,38.82547235084452,81.61940130975215
True,19.82188688060741,1.7837366146280098
True,31.08948098527585,57.86846653114359
True,6.030967055959808,81.88419635045919
False,2.991842845633816,93.39907502713724
True,14.719985621173713,61.76475180553248
True,18.681827342737524,25.038546059837422
True,17.70587724698615,51.942571052172795
True,32.00372245929207,3.866660834944506
True,35.35176549789255,73.280995501876
True,16.47076936580891,0.2782886424007506
True,20.242683674798247,63.031304604211535
True,11.306205061625727,59.89584156522592
True,4.799718449073822,0.7240269386593867
True,16.14663305861294,12.881285724830693
True,4.4848433892907895,36.70904506038355
True,22.310862956435056,8.633912008367531
True,2.5908298304783486,67.3126001794428
True,38.774398948546384,50.805532762113025
True,23.060465656175953,3.6783716858796787
True,9.90745499498267,79.48384365251366
False,1.3742376826423603,29.00484842212681
True,33.329188683833216,56.99032289956099
True,21.861213597481523,39.29323679404279
True,8.653030551841503,88.93085438198486
False,5.302776951527789,89.94126126657427
True,15.213884614403362,86.93177972477609
True,28.941595845572124,85.37837563548301
True,34.31938709551346,96.20122151969254
True,33.60480801566758,82.26424015114804
True,30.993925394111958,25.86607213061851
False,2.92801949251576,70.61076888494003
True,30.445654954626164,83.76160617835882
True,25.030877722696513,97.77095769551438
True,33.20298082882059,31.60577681219566
True,9.208455862706394,38.282775896354174
True,8.727752692317155,20.7502538529398
False,3.4554303947688725,92.4344344418804
True,1.6680206172166923,7.289313092987395
True,11.60171252883746,34.1193470074864
True,7.925907039741516,90.18032581628779
True,38.92877370693671,9.123243402006059
True,18.362962337736736,47.669839890416156
True,23.325891741886974,7.404511908671296
True,23.24558818144875,71.55696689185764
True,28.705624926556823,79.16566940789522
True,5.674981285386307,0.4831613182567137
True,8.089833518499931,69.19882265215338
True,29.440092763930547,89.43980766081421
True,14.879722297660862,10.629047233001035
True,39.5371422625976,47.98559390529795
True,1.9129721240652142,3.134549444636087
True,18.508947345017198,2.384026849610717
True,9.43887685028437,12.285335111969825
True,30.122524493302556,77.01170395797526
True,18.644453898601373,52.7049394308083
True,26.062142476439025,57.70103431113423
True,24.892211895568465,86.6869254523184
True,15.759845840143027,76.66186943004065
True,26.879678344619993,56.89877163850672
False,1.2082759735572508,33.46357731041469
True,32.07615424831133,75.55407353705847
True,39.89465353400178,86.84644901122608
True,24.503572440086625,54.21099972727981
True,23.61119363775714,86.6926785935293
True,18.239962109626077,21.23810977889551
True,34.66266038686727,63.352551827139045
True,24.294492773440336,90.19672357836625
True,23.309138200248775,91.0305742108268
True,35.62613777146765,21.646113544467145
True,27.105181545772208,43.216791328762646
True,35.14559913829218,70.1011644863592
True,9.121090268992255,37.745235592647546
True,28.920837137555818,13.619892121363051
False,2.754043714305768,40.66433758828971
True,29.39825598694153,67.52095384144805
True,7.650490914318212,43.93550071463138
True,33.756112723982596,45.68130563275518
True,15.100619622990363,30.767046652146973
True,22.252138163589862,48.60089349208092
True,27.752672964630264,62.071435247451376
True,33.08663198913987,29.153750786646803
True,19.190650932582315,35.034964749911005
True,19.17451210796936,50.22276156045438
True,19.135463591687397,82.32856274368031
True,39.31054731677419,83.92953326129013
True,6.848287780566897,37.68696910402303
True,22.823537488138612,54.670979641763
False,1.3056200493808152,85.16716094303831
True,37.421853707075506,45.96616807443645
True,12.906578575155113,9.72010613897719
True,31.756372579507413,70.89575232896424
True,4.611211310165737,30.042402827315538
True,27.532834446193043,0.15034067836470727
True,13.910377387281615,91.28598032692199
True,26.515846791559078,93.69899762811286
True,17.750940496965402,57.13368897251847
True,9.844630638923517,67.799401935894
True,27.025337162585735,68.59608874651926
True,17.542008444856034,97.96655780658261
True,12.276188194115056,72.51354447067112
True,21.328586183660093,18.531584388824353
True,26.58787700198584,64.34581695670464
True,4.759753303733265,41.757695292300525
True,9.81580829773604,22.845181479684943
True,28.13615844766679,38.10628336169776
True,37.61889288151978,66.48699956110319
True,31.31712677049602,25.27670025894447
